filename,信号数,平均收益,胜率,最大收益,最大亏损,盈亏比,平均盈亏比
688029.SH_南微医学.csv,2,-6.62%,0.00%,-3.61%,-9.62%,0.0,0.0
688030.SH_山石网科.csv,10,-0.74%,20.00%,7.86%,-3.59%,2.173,0.435
688031.SH_星环科技-U.csv,1,-9.02%,0.00%,-9.02%,-9.02%,0.0,0.0
688032.SH_禾迈股份.csv,1,15.08%,100.00%,15.08%,15.08%,0.151,0.151
688033.SH_天宜新材.csv,4,4.83%,75.00%,7.76%,-1.53%,4.556,3.417
688035.SH_德邦科技.csv,4,-3.95%,25.00%,4.80%,-12.38%,0.698,0.175
688036.SH_传音控股.csv,4,3.43%,100.00%,8.32%,0.65%,0.034,0.034
688037.SH_芯源微.csv,4,9.56%,100.00%,20.57%,3.02%,0.096,0.096
688038.SH_中科通达.csv,7,1.26%,57.14%,12.25%,-4.87%,1.425,0.814
688039.SH_当虹科技.csv,3,1.49%,66.67%,5.90%,-4.53%,0.991,0.661
688041.SH_海光信息.csv,2,1.37%,50.00%,6.13%,-3.40%,1.805,0.902
688045.SH_必易微.csv,6,2.17%,66.67%,12.38%,-3.87%,1.837,1.225
688046.SH_药康生物.csv,3,-5.56%,33.33%,2.91%,-11.00%,0.298,0.099
688047.SH_龙芯中科.csv,2,3.78%,50.00%,8.76%,-1.21%,7.263,3.632
688048.SH_长光华芯.csv,0,N/A,N/A,N/A,N/A,,
688049.SH_炬芯科技.csv,7,2.64%,57.14%,12.54%,-8.77%,1.771,1.012
688050.SH_爱博医疗.csv,3,-4.21%,0.00%,-2.30%,-6.19%,0.0,0.0
688051.SH_佳华科技.csv,7,0.32%,28.57%,10.15%,-4.89%,2.902,0.829
688052.SH_纳芯微.csv,0,N/A,N/A,N/A,N/A,,
688053.SH_思科瑞.csv,0,N/A,N/A,N/A,N/A,,
688055.SH_龙腾光电.csv,3,5.01%,100.00%,10.88%,1.85%,0.05,0.05
688056.SH_莱伯泰科.csv,3,-1.11%,33.33%,2.05%,-4.12%,0.763,0.254
688057.SH_金达莱.csv,5,1.77%,80.00%,5.63%,-3.57%,0.869,0.695
688058.SH_宝兰德.csv,3,7.60%,66.67%,16.22%,-2.32%,5.4,3.6
688059.SH_华锐精密.csv,2,13.67%,50.00%,29.41%,-2.07%,14.18,7.09
688060.SH_云涌科技.csv,2,3.41%,50.00%,9.74%,-2.93%,3.327,1.663
688061.SH_灿瑞科技.csv,3,2.34%,66.67%,4.86%,-1.19%,3.44,2.293
688062.SH_迈威生物-U.csv,4,1.38%,75.00%,2.97%,-0.06%,29.606,22.205
688063.SH_派能科技.csv,4,-1.21%,50.00%,0.86%,-6.21%,0.221,0.11
688065.SH_凯赛生物.csv,5,-2.16%,20.00%,2.94%,-8.22%,0.857,0.171
688066.SH_航天宏图.csv,2,-0.38%,50.00%,6.05%,-6.80%,0.889,0.445
688067.SH_爱威科技.csv,1,5.43%,100.00%,5.43%,5.43%,0.054,0.054
688068.SH_热景生物.csv,1,16.92%,100.00%,16.92%,16.92%,0.169,0.169
688069.SH_德林海.csv,6,0.11%,50.00%,3.99%,-2.83%,1.092,0.546
688070.SH_纵横股份.csv,4,2.49%,50.00%,8.20%,-1.97%,4.026,2.013
688071.SH_华依科技.csv,3,-0.68%,66.67%,0.49%,-2.94%,0.151,0.101
688072.SH_拓荆科技.csv,2,4.64%,100.00%,5.66%,3.61%,0.046,0.046
688073.SH_毕得医药.csv,1,-4.37%,0.00%,-4.37%,-4.37%,0.0,0.0
688075.SH_安旭生物.csv,3,0.57%,33.33%,6.02%,-2.57%,2.798,0.933
688076.SH_诺泰生物.csv,5,-5.69%,0.00%,-3.77%,-9.16%,0.0,0.0
688077.SH_大地熊.csv,6,1.16%,50.00%,8.93%,-2.94%,2.57,1.285
688078.SH_龙软科技.csv,2,-0.73%,50.00%,2.34%,-3.80%,0.615,0.307
688079.SH_美迪凯.csv,2,0.27%,50.00%,1.01%,-0.47%,2.136,1.068
688080.SH_映翰通.csv,2,-2.58%,50.00%,0.37%,-5.53%,0.067,0.034
688081.SH_兴图新科.csv,3,1.08%,100.00%,1.60%,0.81%,0.011,0.011
688082.SH_盛美上海.csv,5,1.46%,60.00%,4.71%,-1.19%,3.258,1.955
688083.SH_中望软件.csv,1,-0.73%,0.00%,-0.73%,-0.73%,0.0,0.0
688084.SH_晶品特装.csv,0,N/A,N/A,N/A,N/A,,
688085.SH_三友医疗.csv,4,0.23%,75.00%,3.61%,-3.97%,0.411,0.308
688087.SH_英科再生.csv,2,1.76%,50.00%,4.06%,-0.54%,7.504,3.752
688088.SH_虹软科技.csv,3,-6.30%,0.00%,-4.23%,-9.62%,0.0,0.0
688089.SH_嘉必优.csv,3,5.88%,100.00%,7.54%,4.30%,0.059,0.059
688090.SH_瑞松科技.csv,6,1.69%,83.33%,5.69%,-0.60%,3.571,2.976
688091.SH_上海谊众.csv,2,0.99%,100.00%,1.32%,0.66%,0.01,0.01
688092.SH_爱科科技.csv,8,0.94%,62.50%,6.56%,-9.28%,0.881,0.551
688093.SH_世华科技.csv,7,-0.76%,28.57%,1.76%,-5.52%,0.759,0.217
688095.SH_福昕软件.csv,3,-2.20%,0.00%,-0.01%,-4.44%,0.0,0.0
688096.SH_京源环保.csv,7,1.04%,57.14%,3.46%,-1.85%,2.558,1.461
688097.SH_博众精工.csv,1,10.45%,100.00%,10.45%,10.45%,0.104,0.104
688098.SH_申联生物.csv,6,-0.45%,50.00%,1.23%,-1.90%,0.383,0.192
688099.SH_晶晨股份.csv,2,1.80%,50.00%,5.26%,-1.65%,3.182,1.591
688100.SH_威胜信息.csv,7,2.25%,57.14%,11.24%,-2.50%,2.867,1.638
688101.SH_三达膜.csv,6,0.47%,50.00%,5.19%,-2.87%,1.718,0.859
688102.SH_斯瑞新材.csv,3,-1.32%,33.33%,3.73%,-6.37%,0.969,0.323
688103.SH_国力股份.csv,4,0.43%,50.00%,6.96%,-6.15%,1.236,0.618
688105.SH_诺唯赞.csv,0,N/A,N/A,N/A,N/A,,
688106.SH_金宏气体.csv,7,-0.25%,42.86%,7.78%,-5.76%,1.181,0.506
688107.SH_安路科技.csv,4,-0.33%,50.00%,9.24%,-10.61%,0.915,0.457
688108.SH_赛诺医疗.csv,1,3.89%,100.00%,3.89%,3.89%,0.039,0.039
688109.SH_品茗科技.csv,4,0.52%,50.00%,5.15%,-3.11%,1.576,0.788
688110.SH_东芯股份.csv,3,3.73%,100.00%,5.72%,0.83%,0.037,0.037
688111.SH_金山办公.csv,0,N/A,N/A,N/A,N/A,,
688112.SH_鼎阳科技.csv,2,1.49%,100.00%,1.71%,1.27%,0.015,0.015
688113.SH_联测科技.csv,3,5.93%,100.00%,14.51%,1.43%,0.059,0.059
688114.SH_华大智造.csv,1,1.64%,100.00%,1.64%,1.64%,0.016,0.016
688115.SH_思林杰.csv,3,-8.50%,0.00%,-1.30%,-18.63%,0.0,0.0
688116.SH_天奈科技.csv,5,-3.45%,0.00%,-0.21%,-8.83%,0.0,0.0
688117.SH_圣诺生物.csv,5,4.21%,80.00%,12.61%,-0.85%,6.475,5.18
688118.SH_普元信息.csv,4,-2.02%,25.00%,1.61%,-7.35%,0.498,0.124
688119.SH_中钢洛耐.csv,3,2.46%,66.67%,4.75%,-0.79%,5.19,3.46
688120.SH_华海清科.csv,6,0.09%,50.00%,5.79%,-4.10%,1.078,0.539
688121.SH_卓然股份.csv,2,-0.11%,50.00%,5.68%,-5.89%,0.964,0.482
688122.SH_西部超导.csv,4,0.08%,50.00%,4.74%,-4.20%,1.059,0.53
688123.SH_聚辰股份.csv,6,1.01%,50.00%,7.63%,-3.85%,1.741,0.871
688125.SH_安达智能.csv,2,2.00%,100.00%,3.30%,0.70%,0.02,0.02
688126.SH_沪硅产业.csv,4,0.48%,50.00%,3.68%,-2.77%,1.661,0.83
688127.SH_蓝特光学.csv,4,0.50%,50.00%,8.09%,-5.03%,1.287,0.643
688128.SH_中国电研.csv,6,2.83%,66.67%,13.12%,-3.69%,2.765,1.843
688129.SH_东来技术.csv,4,-2.02%,25.00%,3.34%,-4.71%,0.877,0.219
688130.SH_晶华微.csv,2,3.24%,100.00%,6.28%,0.20%,0.032,0.032
688131.SH_皓元医药.csv,2,-3.71%,0.00%,-0.31%,-7.11%,0.0,0.0
688132.SH_邦彦技术.csv,4,-0.17%,25.00%,2.98%,-2.26%,2.436,0.609
688133.SH_泰坦科技.csv,2,-1.21%,50.00%,1.65%,-4.07%,0.406,0.203
688135.SH_利扬芯片.csv,0,N/A,N/A,N/A,N/A,,
688136.SH_科兴制药.csv,1,6.48%,100.00%,6.48%,6.48%,0.065,0.065
688137.SH_近岸蛋白.csv,0,N/A,N/A,N/A,N/A,,
688138.SH_清溢光电.csv,14,2.23%,57.14%,26.70%,-7.00%,1.693,0.967
688139.SH_海尔生物.csv,3,3.59%,100.00%,5.47%,1.94%,0.036,0.036
688141.SH_杰华特.csv,1,10.37%,100.00%,10.37%,10.37%,0.104,0.104
688143.SH_长盈通.csv,3,-1.08%,33.33%,1.77%,-3.48%,0.705,0.235
688146.SH_中船特气.csv,0,N/A,N/A,N/A,N/A,,
688147.SH_微导纳米.csv,0,N/A,N/A,N/A,N/A,,
688148.SH_芳源股份.csv,2,-2.20%,50.00%,2.00%,-6.40%,0.313,0.156
688150.SH_莱特光电.csv,5,-0.98%,40.00%,9.23%,-9.04%,1.047,0.419
688151.SH_华强科技.csv,1,-5.66%,0.00%,-5.66%,-5.66%,0.0,0.0
688152.SH_麒麟信安.csv,1,-6.41%,0.00%,-6.41%,-6.41%,0.0,0.0
688153.SH_唯捷创芯.csv,3,-1.95%,33.33%,1.90%,-4.23%,0.491,0.164
688155.SH_先惠技术.csv,1,1.05%,100.00%,1.05%,1.05%,0.011,0.011
688156.SH_路德环境.csv,3,-1.07%,33.33%,0.51%,-2.71%,0.277,0.092
688157.SH_松井股份.csv,6,-3.05%,16.67%,4.57%,-8.48%,1.0,0.167
688158.SH_优刻得-W.csv,5,0.42%,40.00%,6.26%,-4.05%,2.033,0.813
688159.SH_有方科技.csv,3,2.37%,33.33%,15.17%,-5.42%,3.767,1.256
688160.SH_步科股份.csv,5,-6.98%,0.00%,-2.29%,-10.26%,0.0,0.0
688161.SH_威高骨科.csv,1,-0.96%,0.00%,-0.96%,-0.96%,0.0,0.0
688162.SH_巨一科技.csv,2,0.76%,50.00%,1.74%,-0.22%,7.91,3.955
688163.SH_赛伦生物.csv,1,-2.41%,0.00%,-2.41%,-2.41%,0.0,0.0
688165.SH_埃夫特-U.csv,3,-2.57%,0.00%,-1.15%,-3.75%,0.0,0.0
688166.SH_博瑞医药.csv,8,3.16%,87.50%,9.72%,-4.45%,0.954,0.835
688167.SH_炬光科技.csv,4,1.81%,75.00%,16.68%,-12.16%,0.531,0.398
688168.SH_安博通.csv,3,3.37%,66.67%,13.18%,-4.06%,1.747,1.165
688169.SH_石头科技.csv,4,3.86%,75.00%,7.83%,-5.42%,1.281,0.961
688170.SH_德龙激光.csv,0,N/A,N/A,N/A,N/A,,
688171.SH_纬德信息.csv,6,-1.37%,66.67%,5.74%,-12.51%,0.242,0.161
688172.SH_燕东微.csv,4,-0.23%,50.00%,5.04%,-6.65%,0.863,0.432
688173.SH_希荻微.csv,1,-6.38%,0.00%,-6.38%,-6.38%,0.0,0.0
688175.SH_高凌信息.csv,4,2.62%,75.00%,4.71%,-1.15%,3.387,2.54
688176.SH_亚虹医药-U.csv,4,-1.90%,0.00%,0.00%,-4.08%,0.0,0.0
688177.SH_百奥泰.csv,4,-3.11%,0.00%,-1.82%,-5.07%,0.0,0.0
688178.SH_万德斯.csv,5,0.10%,40.00%,2.00%,-1.75%,1.73,0.692
688179.SH_阿拉丁.csv,4,-1.66%,75.00%,2.78%,-12.66%,0.158,0.119
688180.SH_君实生物-U.csv,2,0.56%,50.00%,2.61%,-1.49%,1.75,0.875
688181.SH_八亿时空.csv,8,2.82%,75.00%,6.86%,-1.77%,3.075,2.306
688182.SH_灿勤科技.csv,4,9.47%,100.00%,16.49%,2.69%,0.095,0.095
688183.SH_生益电子.csv,11,-0.11%,45.45%,6.31%,-4.77%,1.086,0.494
688184.SH_ST帕瓦.csv,2,2.00%,50.00%,4.23%,-0.23%,18.414,9.207
688185.SH_康希诺.csv,6,-1.79%,16.67%,8.86%,-11.75%,2.258,0.376
688186.SH_广大特材.csv,3,0.95%,66.67%,7.54%,-8.85%,0.662,0.441
688187.SH_时代电气.csv,7,4.39%,85.71%,11.95%,-5.83%,1.046,0.896
688188.SH_柏楚电子.csv,4,-2.74%,0.00%,-1.60%,-4.21%,0.0,0.0
688189.SH_南新制药.csv,3,2.57%,66.67%,5.84%,-0.26%,15.232,10.155
688190.SH_云路股份.csv,2,1.35%,50.00%,7.16%,-4.45%,1.609,0.805
688191.SH_智洋创新.csv,2,-0.58%,0.00%,-0.27%,-0.90%,0.0,0.0
688192.SH_迪哲医药-U.csv,10,1.31%,60.00%,6.86%,-1.92%,3.008,1.805
688193.SH_仁度生物.csv,5,1.26%,60.00%,4.12%,-1.54%,2.203,1.322
688195.SH_腾景科技.csv,5,-0.69%,40.00%,5.95%,-7.11%,1.053,0.421
688196.SH_卓越新能.csv,4,-1.65%,25.00%,2.59%,-5.67%,0.845,0.211
688197.SH_首药控股-U.csv,4,11.97%,100.00%,17.27%,5.74%,0.12,0.12
688198.SH_佰仁医疗.csv,6,0.07%,50.00%,5.46%,-5.58%,1.053,0.527
688199.SH_久日新材.csv,1,10.71%,100.00%,10.71%,10.71%,0.107,0.107
688200.SH_华峰测控.csv,2,-2.90%,0.00%,0.00%,-5.80%,0.0,0.0
688201.SH_信安世纪.csv,3,-1.08%,33.33%,3.59%,-6.07%,1.051,0.35
688202.SH_美迪西.csv,3,0.12%,33.33%,11.95%,-9.09%,2.06,0.687
688203.SH_海正生材.csv,3,1.23%,66.67%,6.35%,-4.33%,0.927,0.618
688205.SH_德科立.csv,4,5.78%,75.00%,28.33%,-13.24%,0.915,0.686
688206.SH_概伦电子.csv,1,-2.13%,0.00%,-2.13%,-2.13%,0.0,0.0
688207.SH_格灵深瞳.csv,1,-2.31%,0.00%,-2.31%,-2.31%,0.0,0.0
688208.SH_道通科技.csv,4,2.38%,75.00%,6.73%,-0.02%,137.81,103.358
688209.SH_英集芯.csv,1,-0.82%,0.00%,-0.82%,-0.82%,0.0,0.0
688210.SH_统联精密.csv,1,10.20%,100.00%,10.20%,10.20%,0.102,0.102
688211.SH_中科微至.csv,2,-0.14%,50.00%,1.15%,-1.43%,0.805,0.402
688212.SH_澳华内镜.csv,0,N/A,N/A,N/A,N/A,,
688213.SH_思特威-W.csv,3,-1.42%,33.33%,0.30%,-3.94%,0.132,0.044
688215.SH_瑞晟智能.csv,6,3.79%,83.33%,7.48%,-2.33%,2.148,1.79
688216.SH_气派科技.csv,1,-0.24%,0.00%,-0.24%,-0.24%,0.0,0.0
688217.SH_睿昂基因.csv,1,8.20%,100.00%,8.20%,8.20%,0.082,0.082
688218.SH_江苏北人.csv,2,-0.90%,50.00%,3.87%,-5.67%,0.682,0.341
688219.SH_会通股份.csv,5,0.19%,40.00%,2.10%,-1.44%,1.965,0.786
688220.SH_翱捷科技-U.csv,3,-4.56%,0.00%,-4.03%,-4.84%,0.0,0.0
688221.SH_前沿生物-U.csv,3,-1.10%,33.33%,2.40%,-4.08%,0.842,0.281
688222.SH_成都先导.csv,6,0.12%,66.67%,3.21%,-3.76%,0.549,0.366
688223.SH_晶科能源.csv,0,N/A,N/A,N/A,N/A,,
688225.SH_亚信安全.csv,1,0.53%,100.00%,0.53%,0.53%,0.005,0.005
688226.SH_威腾电气.csv,4,-3.41%,25.00%,0.25%,-7.23%,0.055,0.014
688227.SH_品高股份.csv,3,2.12%,33.33%,10.98%,-3.28%,4.768,1.589
688228.SH_开普云.csv,3,-3.28%,33.33%,4.02%,-10.79%,0.581,0.194
688229.SH_博睿数据.csv,2,-0.64%,50.00%,4.29%,-5.58%,0.77,0.385
688230.SH_芯导科技.csv,6,1.48%,50.00%,8.07%,-1.61%,4.796,2.398
688231.SH_隆达股份.csv,1,0.06%,100.00%,0.06%,0.06%,0.001,0.001
688232.SH_新点软件.csv,4,4.32%,75.00%,12.44%,-6.42%,1.231,0.923
688233.SH_神工股份.csv,5,0.88%,40.00%,11.20%,-2.79%,2.46,0.984
688234.SH_天岳先进.csv,4,3.10%,75.00%,8.41%,-3.63%,1.472,1.104
688235.SH_百济神州-U.csv,4,-3.14%,50.00%,0.59%,-6.95%,0.076,0.038
688236.SH_春立医疗.csv,4,2.56%,100.00%,4.75%,0.57%,0.026,0.026
688237.SH_超卓航科.csv,2,-7.52%,50.00%,0.73%,-15.77%,0.046,0.023
688238.SH_和元生物.csv,0,N/A,N/A,N/A,N/A,,
688239.SH_航宇科技.csv,4,-3.93%,25.00%,1.32%,-7.32%,0.233,0.058
688244.SH_永信至诚.csv,2,1.50%,100.00%,1.75%,1.24%,0.015,0.015
688246.SH_嘉和美康.csv,8,-0.61%,25.00%,19.23%,-10.15%,2.444,0.611
688247.SH_宣泰医药.csv,3,1.16%,33.33%,5.22%,-1.16%,5.994,1.998
688248.SH_南网科技.csv,2,5.84%,50.00%,13.66%,-1.98%,6.907,3.453
688249.SH_晶合集成.csv,1,-3.27%,0.00%,-3.27%,-3.27%,0.0,0.0
688251.SH_井松智能.csv,5,1.83%,40.00%,10.88%,-2.46%,5.523,2.209
688252.SH_天德钰.csv,6,-3.99%,16.67%,0.13%,-8.75%,0.026,0.004
688253.SH_英诺特.csv,1,-5.29%,0.00%,-5.29%,-5.29%,0.0,0.0
688255.SH_凯尔达.csv,6,-5.70%,33.33%,8.48%,-34.02%,0.511,0.17
688256.SH_寒武纪-U.csv,3,8.15%,100.00%,16.42%,2.12%,0.081,0.081
688257.SH_新锐股份.csv,3,1.64%,100.00%,2.25%,0.62%,0.016,0.016
688258.SH_卓易信息.csv,3,-2.97%,0.00%,-1.28%,-5.86%,0.0,0.0
688259.SH_创耀科技.csv,2,-3.24%,0.00%,-3.14%,-3.34%,0.0,0.0
688260.SH_昀冢科技.csv,3,-0.07%,33.33%,3.83%,-4.05%,0.946,0.315
688261.SH_东微半导.csv,2,-7.65%,0.00%,-4.65%,-10.65%,0.0,0.0
688262.SH_国芯科技.csv,4,2.31%,50.00%,13.39%,-9.16%,1.651,0.825
688265.SH_南模生物.csv,2,-1.33%,0.00%,-1.27%,-1.39%,0.0,0.0
688266.SH_泽璟制药-U.csv,1,-1.43%,0.00%,-1.43%,-1.43%,0.0,0.0
688267.SH_中触媒.csv,4,0.96%,50.00%,7.53%,-3.35%,1.925,0.962
688268.SH_华特气体.csv,6,2.70%,83.33%,11.45%,-4.08%,0.995,0.829
688269.SH_凯立新材.csv,1,-7.97%,0.00%,-7.97%,-7.97%,0.0,0.0
688270.SH_臻镭科技.csv,3,4.90%,66.67%,13.51%,-4.04%,2.322,1.548
688271.SH_联影医疗.csv,0,N/A,N/A,N/A,N/A,,
688272.SH_富吉瑞.csv,3,-3.29%,0.00%,-0.62%,-7.30%,0.0,0.0
688273.SH_麦澜德.csv,4,-0.76%,75.00%,4.18%,-8.19%,0.21,0.158
688275.SH_万润新能.csv,0,N/A,N/A,N/A,N/A,,
688276.SH_百克生物.csv,2,-7.48%,0.00%,-1.98%,-12.98%,0.0,0.0
688277.SH_天智航-U.csv,5,0.87%,80.00%,3.69%,-1.45%,0.999,0.799
688278.SH_特宝生物.csv,2,11.34%,100.00%,21.50%,1.18%,0.113,0.113
688279.SH_峰岹科技.csv,2,-2.90%,0.00%,-2.08%,-3.72%,0.0,0.0
688280.SH_精进电动-UW.csv,2,-1.27%,50.00%,1.42%,-3.96%,0.358,0.179
688281.SH_华秦科技.csv,2,2.18%,50.00%,13.80%,-9.44%,1.462,0.731
688282.SH_理工导航.csv,3,-3.02%,33.33%,3.48%,-6.51%,0.555,0.185
688283.SH_坤恒顺维.csv,1,6.46%,100.00%,6.46%,6.46%,0.065,0.065
688285.SH_高铁电气.csv,2,2.33%,100.00%,3.47%,1.19%,0.023,0.023
688286.SH_敏芯股份.csv,5,4.45%,80.00%,13.38%,-5.08%,1.346,1.077
688288.SH_鸿泉物联.csv,2,4.54%,100.00%,7.22%,1.86%,0.045,0.045
688289.SH_圣湘生物.csv,3,-0.05%,33.33%,1.36%,-1.35%,1.789,0.596
688290.SH_景业智能.csv,5,6.21%,40.00%,33.19%,-4.01%,9.0,3.6
688291.SH_金橙子.csv,4,0.45%,50.00%,2.83%,-1.94%,1.628,0.814
688292.SH_浩瀚深度.csv,2,18.70%,50.00%,40.84%,-3.43%,11.897,5.949
688293.SH_奥浦迈.csv,1,9.91%,100.00%,9.91%,9.91%,0.099,0.099
688295.SH_中复神鹰.csv,1,6.22%,100.00%,6.22%,6.22%,0.062,0.062
688296.SH_和达科技.csv,1,0.29%,100.00%,0.29%,0.29%,0.003,0.003
688297.SH_中无人机.csv,2,2.09%,50.00%,5.71%,-1.52%,3.759,1.879
688298.SH_东方生物.csv,4,-4.34%,25.00%,3.72%,-8.40%,0.53,0.133
688299.SH_长阳科技.csv,4,0.07%,25.00%,6.91%,-3.83%,3.136,0.784
688300.SH_联瑞新材.csv,4,-1.92%,25.00%,3.96%,-8.28%,1.019,0.255
688301.SH_奕瑞科技.csv,2,0.00%,50.00%,6.33%,-6.32%,1.001,0.5
688302.SH_海创药业-U.csv,1,-6.04%,0.00%,-6.04%,-6.04%,0.0,0.0
688303.SH_大全能源.csv,0,N/A,N/A,N/A,N/A,,
688305.SH_科德数控.csv,4,1.07%,75.00%,3.83%,-2.76%,0.849,0.637
688306.SH_均普智能.csv,5,-0.02%,60.00%,2.00%,-1.91%,0.646,0.388
688307.SH_中润光学.csv,1,-0.71%,0.00%,-0.71%,-0.71%,0.0,0.0
688308.SH_欧科亿.csv,3,-2.63%,33.33%,0.29%,-5.48%,0.07,0.023
688309.SH_恒誉环保.csv,7,3.42%,100.00%,7.33%,0.71%,0.034,0.034
688310.SH_迈得医疗.csv,2,-4.93%,50.00%,0.30%,-10.15%,0.03,0.015
688311.SH_盟升电子.csv,1,3.22%,100.00%,3.22%,3.22%,0.032,0.032
688312.SH_燕麦科技.csv,5,-2.76%,20.00%,1.79%,-7.25%,0.46,0.092
688313.SH_仕佳光子.csv,10,-0.59%,50.00%,6.27%,-11.78%,0.744,0.372
688314.SH_康拓医疗.csv,3,0.72%,66.67%,3.23%,-1.36%,1.298,0.865
688315.SH_诺禾致源.csv,2,-8.72%,0.00%,-6.36%,-11.08%,0.0,0.0
688316.SH_青云科技-U.csv,0,N/A,N/A,N/A,N/A,,
688317.SH_之江生物.csv,3,1.02%,100.00%,1.49%,0.48%,0.01,0.01
688318.SH_财富趋势.csv,1,-7.10%,0.00%,-7.10%,-7.10%,0.0,0.0
688319.SH_欧林生物.csv,1,-6.62%,0.00%,-6.62%,-6.62%,0.0,0.0
688320.SH_禾川科技.csv,5,-0.93%,20.00%,6.07%,-7.08%,2.263,0.453
688321.SH_微芯生物.csv,3,-2.90%,33.33%,3.74%,-9.54%,0.602,0.201
688322.SH_奥比中光-UW.csv,1,8.31%,100.00%,8.31%,8.31%,0.083,0.083
688323.SH_瑞华泰.csv,2,8.32%,100.00%,15.76%,0.89%,0.083,0.083
688325.SH_赛微微电.csv,1,-2.06%,0.00%,-2.06%,-2.06%,0.0,0.0
688326.SH_经纬恒润-W.csv,1,-1.72%,0.00%,-1.72%,-1.72%,0.0,0.0
688327.SH_云从科技-UW.csv,0,N/A,N/A,N/A,N/A,,
688328.SH_深科达.csv,0,N/A,N/A,N/A,N/A,,
688329.SH_艾隆科技.csv,2,0.09%,50.00%,0.71%,-0.54%,1.317,0.659
688330.SH_宏力达.csv,1,1.22%,100.00%,1.22%,1.22%,0.012,0.012
688331.SH_荣昌生物.csv,1,-0.52%,0.00%,-0.52%,-0.52%,0.0,0.0
688332.SH_中科蓝讯.csv,0,N/A,N/A,N/A,N/A,,
688333.SH_铂力特.csv,7,5.02%,57.14%,25.56%,-8.06%,1.681,0.96
688334.SH_西高院.csv,1,1.40%,100.00%,1.40%,1.40%,0.014,0.014
688335.SH_复洁环保.csv,2,9.84%,100.00%,16.62%,3.05%,0.098,0.098
688336.SH_三生国健.csv,5,3.07%,80.00%,8.16%,-4.71%,1.066,0.853
688337.SH_普源精电.csv,3,2.95%,100.00%,6.23%,0.11%,0.029,0.029
688338.SH_赛科希德.csv,3,4.55%,66.67%,14.16%,-2.31%,3.459,2.306
688339.SH_亿华通-U.csv,0,N/A,N/A,N/A,N/A,,
688343.SH_云天励飞-U.csv,1,-10.61%,0.00%,-10.61%,-10.61%,0.0,0.0
688345.SH_博力威.csv,5,-2.86%,40.00%,6.34%,-9.22%,0.463,0.185
688347.SH_华虹公司.csv,1,-3.23%,0.00%,-3.23%,-3.23%,0.0,0.0
688348.SH_昱能科技.csv,0,N/A,N/A,N/A,N/A,,
688349.SH_三一重能.csv,1,-2.91%,0.00%,-2.91%,-2.91%,0.0,0.0
688350.SH_富淼科技.csv,5,-0.32%,40.00%,0.80%,-1.27%,0.743,0.297
688351.SH_微电生理.csv,1,-6.15%,0.00%,-6.15%,-6.15%,0.0,0.0
688352.SH_颀中科技.csv,1,-1.39%,0.00%,-1.39%,-1.39%,0.0,0.0
688353.SH_华盛锂电.csv,0,N/A,N/A,N/A,N/A,,
688355.SH_明志科技.csv,1,3.02%,100.00%,3.02%,3.02%,0.03,0.03
688356.SH_键凯科技.csv,3,-2.75%,33.33%,5.82%,-10.80%,0.827,0.276
688357.SH_建龙微纳.csv,2,2.00%,50.00%,4.39%,-0.38%,11.532,5.766
688358.SH_祥生医疗.csv,2,4.40%,100.00%,8.53%,0.26%,0.044,0.044
688359.SH_三孚新科.csv,2,-8.74%,0.00%,-7.41%,-10.06%,0.0,0.0
688360.SH_德马科技.csv,3,0.31%,66.67%,3.42%,-5.01%,0.594,0.396
688361.SH_中科飞测.csv,0,N/A,N/A,N/A,N/A,,
688362.SH_甬矽电子.csv,1,2.35%,100.00%,2.35%,2.35%,0.024,0.024
688363.SH_华熙生物.csv,2,-3.42%,50.00%,0.29%,-7.14%,0.041,0.02
688365.SH_光云科技.csv,1,3.33%,100.00%,3.33%,3.33%,0.033,0.033
688366.SH_昊海生科.csv,5,-3.25%,20.00%,9.38%,-17.50%,1.463,0.293
688367.SH_工大高科.csv,7,0.13%,57.14%,4.71%,-4.59%,0.832,0.475
688368.SH_晶丰明源.csv,2,2.44%,50.00%,7.55%,-2.68%,2.816,1.408
688369.SH_致远互联.csv,1,-0.02%,0.00%,-0.02%,-0.02%,0.0,0.0
688370.SH_丛麟科技.csv,3,-0.22%,33.33%,2.48%,-2.72%,1.577,0.526
688371.SH_菲沃泰.csv,4,-3.07%,25.00%,7.96%,-15.34%,1.179,0.295
688372.SH_伟测科技.csv,1,10.33%,100.00%,10.33%,10.33%,0.103,0.103
688373.SH_盟科药业-U.csv,6,-1.55%,33.33%,0.73%,-4.12%,0.177,0.059
688375.SH_国博电子.csv,2,0.05%,50.00%,4.70%,-4.61%,1.02,0.51
688376.SH_美埃科技.csv,1,1.96%,100.00%,1.96%,1.96%,0.02,0.02
688377.SH_迪威尔.csv,2,-6.93%,0.00%,-4.45%,-9.42%,0.0,0.0
688378.SH_奥来德.csv,4,-5.00%,25.00%,0.47%,-8.76%,0.068,0.017
688379.SH_华光新材.csv,3,0.27%,66.67%,1.65%,-0.97%,0.918,0.612
688380.SH_中微半导.csv,3,-1.89%,66.67%,2.86%,-11.01%,0.242,0.162
688381.SH_帝奥微.csv,3,-5.20%,0.00%,-3.13%,-8.68%,0.0,0.0
688382.SH_益方生物-U.csv,4,-10.56%,0.00%,-3.27%,-15.52%,0.0,0.0
